GAME_ID,Team_ID_1,Team_ID_2,GAME_DATE_1,MATCHUP_1,PTS_1,PTS_2,win%_1,efg%_1,fta_rate_1,tov%_1,oreb%_1,offrtg_1,defrtg_1,pace_1,ppg_1,opp_ppg_1,dreb%_1,win%_2,efg%_2,fta_rate_2,tov%_2,oreb%_2,offrtg_2,defrtg_2,pace_2,ppg_2,opp_ppg_2,dreb%_2
0022100461,1610612766,1610612762,2021-12-20,CHA @ UTA,102,112,0.4,0.549890350877193,0.2532894736842105,0.09224100874050725,0.21199143468950749,1251909.2083333337,130597133.33333337,2.014297731958763,118.1,123.2,0.7395577395577395,0.6,0.5861690450054885,0.2239297475301866,0.11261261261261261,0.26044226044226043,1311258.6666666667,125697766.66666667,2.0224527835051544,123.2,118.1,0.7880085653104925
0022100482,1610612766,1610612743,2021-12-23,CHA @ DEN,115,107,0.3,0.5428416485900217,0.23427331887201736,0.09438666476706084,0.21987315010570824,1246201.0,131732150.0,2.017068865979381,117.4,124.1,0.7422434367541766,0.7,0.5865279299014239,0.2343921139101862,0.11119347664936992,0.2577565632458234,1325232.8750000002,125368525.00000003,2.0291826804123714,124.1,117.4,0.7801268498942917
0022100517,1610612766,1610612754,2021-12-29,CHA @ IND,116,108,0.3,0.5444203683640303,0.2372697724810401,0.09499627117440249,0.2184873949579832,1259845.7083333333,133013295.83333333,2.0236404123711336,118.3,124.9,0.7428571428571429,0.7,0.5862445414847162,0.24126637554585154,0.11138006033817442,0.2571428571428571,1342987.25,127202075.0,2.0431967010309275,124.9,118.3,0.7815126050420168
0022100553,1610612766,1610612764,2022-01-03,CHA @ WAS,121,124,0.4,0.5447513812154696,0.24419889502762432,0.09808862171988049,0.2033898305084746,1222518.1666666667,128068295.83333334,2.03048,115.6,121.1,0.7528604118993135,0.6,0.5722160970231532,0.2414553472987872,0.11626268320180382,0.2471395881006865,1295971.8333333333,123711266.66666666,2.0547199999999997,121.1,115.6,0.7966101694915254
0022100619,1610612766,1610612755,2022-01-12,CHA @ PHI,109,98,0.4,0.5418023887079262,0.23127035830618892,0.09619495510902094,0.21443298969072164,1228831.0,127552233.33333334,2.0374399999999997,115.8,120.2,0.7460674157303371,0.6,0.5602209944751381,0.25524861878453037,0.11979294183484314,0.2539325842696629,1290447.166666667,124320950.00000003,2.0612800000000004,120.2,115.8,0.7855670103092783
0022100655,1610612766,1610612752,2022-01-17,CHA @ NYK,97,87,0.5,0.537919826652221,0.21668472372697725,0.09164420485175202,0.2236024844720497,1195531.2500000002,122798437.5,2.01,114.2,117.3,0.7573696145124716,0.5,0.5588235294117647,0.26357466063348417,0.124276533039804,0.24263038548752835,1245726.0,121280400.00000003,2.03904,117.3,114.2,0.7763975155279503
0022100671,1610612766,1610612738,2022-01-19,CHA @ BOS,111,102,0.5,0.5254604550379198,0.2047670639219935,0.09286306754661186,0.22016460905349794,1157703.5833333335,118275758.33333334,2.0043200000000003,110.9,113.3,0.7511210762331838,0.5,0.5459242250287026,0.2709529276693456,0.12948278325475066,0.24887892376681614,1190641.375,116542037.5,2.01768,113.3,110.9,0.779835390946502
0022100715,1610612766,1610612761,2022-01-25,CHA @ TOR,113,125,0.6,0.5357529794149513,0.19501625135427952,0.09890307498651321,0.21141649048625794,1185117.5000000002,117562812.50000003,2.0244,112.4,111.5,0.7697368421052632,0.4,0.5341685649202733,0.2642369020501139,0.132733965736939,0.23026315789473684,1190587.7083333335,120019783.33333334,2.05016,111.5,112.4,0.7885835095137421
0022100723,1610612766,1610612754,2022-01-26,CHA @ IND,158,126,0.5,0.5217627856365615,0.2132752992383025,0.09944098043431521,0.2079002079002079,1170793.1666666667,119090625.0,2.03248,110.6,112.5,0.7709750566893424,0.5,0.5459770114942529,0.271264367816092,0.1380726474545068,0.2290249433106576,1205671.875,118530941.66666667,2.05768,112.5,110.6,0.7920997920997921
0022100775,1610612766,1610612738,2022-02-02,CHA @ BOS,107,113,0.6,0.5380434782608695,0.22934782608695653,0.09876850797266513,0.208955223880597,1226733.6666666667,120322483.33333333,2.0516799999999997,114.8,112.6,0.753880266075388,0.4,0.5353477765108324,0.28734321550741165,0.13938739241035647,0.24611973392461198,1216173.8333333335,123993566.6666667,2.07376,112.6,114.8,0.7910447761194029
0022100838,1610612766,1610612765,2022-02-11,CHA @ DET,141,119,0.6,0.5479603087100331,0.23153252480705622,0.1056022910327546,0.21568627450980393,1218897.5,116903833.33333334,2.0368000000000004,114.9,110.2,0.7616926503340757,0.4,0.5260416666666666,0.2962962962962963,0.14152104356386908,0.2383073496659243,1183088.8333333335,123354725.00000003,2.0612800000000004,110.2,114.9,0.7843137254901961
0022100871,1610612766,1610612750,2022-02-15,CHA @ MIN,120,126,0.7,0.5686600221483943,0.24806201550387597,0.10937611154584904,0.23094170403587444,1264180.5,118011462.5,2.04312,118.8,110.9,0.7699316628701595,0.3,0.5362068965517242,0.27241379310344827,0.14257049318829867,0.23006833712984054,1195964.0833333335,128115900.0,2.07056,110.9,118.8,0.7690582959641256
0022100924,1610612766,1610612749,2022-02-28,CHA @ MIL,106,130,0.6,0.5625686059275521,0.2601536772777168,0.11040235525024535,0.23937360178970918,1285308.3750000002,121527900.0,2.0472346391752576,119.3,112.8,0.762114537444934,0.4,0.5311438278595696,0.29784824462061155,0.13808340237503453,0.23788546255506607,1234596.0,130573850.00000003,2.0797756701030927,112.8,119.3,0.7606263982102909
0022100932,1610612766,1610612739,2022-03-02,CHA @ CLE,119,98,0.5,0.5516866158868335,0.2578890097932535,0.10574334952983536,0.23580786026200873,1276999.2083333335,124137708.33333334,2.0511934020618554,118.3,115.0,0.745575221238938,0.5,0.5332207207207207,0.30518018018018017,0.13336316079295155,0.25442477876106195,1254506.25,129050512.5,2.072887422680412,115.0,118.3,0.7641921397379913
0022101001,1610612766,1610612740,2022-03-11,CHA @ NOP,142,120,0.6,0.5572222222222222,0.2733333333333333,0.10873024291927443,0.23318385650224216,1263719.2083333335,120272683.33333334,2.033299793814433,118.1,112.4,0.7577777777777778,0.4,0.53125,0.29659090909090907,0.13404825737265413,0.24222222222222223,1217479.3333333335,127921983.33333334,2.0582399999999996,112.4,118.1,0.7668161434977578
0022101023,1610612766,1610612760,2022-03-14,CHA @ OKC,134,116,0.6,0.571826280623608,0.2873051224944321,0.11154832589677828,0.2330316742081448,1309501.3333333335,123615200.0,2.0496890721649486,121.4,114.6,0.7396061269146609,0.4,0.5352743561030235,0.2889137737961926,0.13344582960258972,0.2603938730853392,1244508.25,131835341.66666667,2.063544742268041,114.6,121.4,0.7669683257918553
0022101120,1610612766,1610612751,2022-03-27,CHA @ BKN,119,110,0.6,0.5863787375415282,0.2901439645625692,0.11011290942776243,0.23809523809523808,1354311.75,127203541.66666667,2.0571315463917523,125.1,117.5,0.7389380530973452,0.4,0.5426356589147286,0.28349944629014395,0.1346239051157084,0.2610619469026549,1292059.3750000002,137563087.50000003,2.089514226804124,117.5,125.1,0.7619047619047619
0022101140,1610612766,1610612752,2022-03-30,CHA @ NYK,125,114,0.6,0.5792349726775956,0.29508196721311475,0.10555459422045337,0.24503311258278146,1370211.6666666667,128749833.33333333,2.0680577319587625,125.9,118.3,0.7292576419213974,0.4,0.539010989010989,0.2956043956043956,0.12951174917044764,0.27074235807860264,1302975.9166666665,138668358.3333333,2.092918762886598,118.3,125.9,0.7549668874172185
0022101161,1610612766,1610612755,2022-04-02,CHA @ PHI,114,144,0.7,0.5850487540628385,0.27627302275189597,0.10465317419131638,0.24498886414253898,1385125.2083333335,127723583.33333334,2.070828865979381,127.1,117.2,0.7253218884120172,0.3,0.5339539978094195,0.2913472070098576,0.12785341732710154,0.27467811158798283,1285586.3333333335,139418108.33333334,2.084367835051546,117.2,127.1,0.755011135857461
0022101181,1610612766,1610612748,2022-04-05,CHA @ MIA,115,144,0.6,0.5687022900763359,0.2682660850599782,0.10867297259702323,0.23644251626898047,1330834.875,129070375.00000003,2.0610111340206183,122.7,119.0,0.7346491228070176,0.4,0.552863436123348,0.2786343612334802,0.129024540296671,0.26535087719298245,1300719.5833333335,134116212.5,2.077004536082474,119.0,122.7,0.7635574837310195
0022101208,1610612766,1610612741,2022-04-08,CHA @ CHI,133,117,0.6,0.578688524590164,0.25901639344262295,0.10689751857563438,0.2261640798226164,1336990.4166666667,132183425.0,2.0571315463917523,123.5,122.1,0.7266666666666667,0.4,0.5631868131868132,0.29120879120879123,0.1252556237218814,0.2733333333333333,1336231.875,135155312.5,2.079538144329897,122.1,123.5,0.7738359201773836
0022200070,1610612737,1610612765,2022-10-28,ATL @ DET,136,112,1.0,0.5384615384615384,0.27472527472527475,0.10526315789473684,0.25,12783.333333333334,1224166.6666666667,2.08,118.0,113.0,0.782608695652174,0,0.5384615384615384,0.24175824175824176,0.11435608726249119,0.21739130434782608,12204.000000000002,1274400.0000000002,2.0736000000000003,113.0,118.0,0.75
0022200085,1610612737,1610612749,2022-10-29,ATL @ MIL,115,123,1.0,0.5851063829787234,0.22872340425531915,0.0800284545616219,0.2564102564102564,54218.41666666668,4802812.500000001,2.0492000000000004,127.0,112.5,0.7473684210526316,0,0.5056497175141242,0.3389830508474576,0.10159010600706714,0.25263157894736843,47437.5,5355166.666666668,2.024,112.5,127.0,0.7435897435897436
0022200099,1610612737,1610612761,2022-10-31,ATL @ TOR,109,139,0.6666666666666666,0.5726950354609929,0.20567375886524822,0.088883621711306,0.256,117434.25,11075100.0,2.0368,123.0,116.0,0.7266187050359713,0.3333333333333333,0.5260223048327137,0.3308550185873606,0.09936871638999298,0.2733812949640288,110258.00000000001,11691150.000000002,2.0277333333333334,116.0,123.0,0.744
0022200110,1610612737,1610612752,2022-11-02,ATL @ NYK,112,99,0.5,0.5628415300546448,0.226775956284153,0.10654354967593004,0.23780487804878048,204902.66666666666,20876066.666666664,2.0576,119.5,121.75,0.7237569060773481,0.5,0.538781163434903,0.3573407202216066,0.08738203425375743,0.27624309392265195,206853.25,20303050.0,2.0387999999999997,121.75,119.5,0.7621951219512195
0022200188,1610612737,1610612755,2022-11-12,ATL @ PHI,109,121,0.6,0.5412262156448203,0.20930232558139536,0.09622786759045421,0.25339366515837103,316854.5833333333,31470641.666666668,2.0622399999999996,118.0,117.2,0.7268722466960352,0.4,0.524390243902439,0.3303769401330377,0.09780634343998883,0.27312775330396477,311654.3333333333,31378166.666666664,2.0422399999999996,117.2,118.0,0.746606334841629
0022200204,1610612737,1610612749,2022-11-14,ATL @ MIL,121,106,0.5,0.5320284697508897,0.22419928825622776,0.10572967962458721,0.2595419847328244,453214.12500000006,45840112.50000001,2.0748,116.5,117.83333333333333,0.7538461538461538,0.5,0.5357815442561206,0.3389830508474576,0.10026540843409024,0.24615384615384617,452332.7083333334,44721437.50000001,2.0473333333333334,117.83333333333333,116.5,0.7404580152671756
0022200248,1610612737,1610612739,2022-11-21,ATL @ CLE,102,114,0.5714285714285714,0.5298165137614679,0.23853211009174313,0.1019089282163452,0.26129032258064516,618109.1666666667,61283262.5,2.067542857142857,117.14285714285714,116.14285714285714,0.7524752475247525,0.42857142857142855,0.5244698205546493,0.3605220228384992,0.10463415864051233,0.24752475247524752,608259.5,61349666.66666667,2.0521142857142856,116.14285714285714,117.14285714285714,0.7387096774193549
0022200278,1610612737,1610612745,2022-11-25,ATL @ HOU,122,128,0.5,0.5263157894736842,0.23346828609986506,0.10708978057522511,0.2570621468926554,791498.5833333334,79579087.5,2.0603,115.25,115.875,0.7643504531722054,0.5,0.5395314787701317,0.35724743777452417,0.11430364426912905,0.23564954682779457,786366.375,78212491.66666667,2.0359,115.875,115.25,0.7429378531073446
0022200299,1610612737,1610612755,2022-11-28,ATL @ PHI,101,104,0.4444444444444444,0.5303766707168894,0.25394896719319565,0.1081913524893758,0.24433249370277077,1010244.0,102088833.33333334,2.0643555555555557,116.0,117.22222222222223,0.7333333333333333,0.5555555555555556,0.5396103896103897,0.37012987012987014,0.12077769049489395,0.26666666666666666,1009283.3333333335,99876000.0,2.040888888888889,117.22222222222223,116.0,0.7556675062972292
0022200313,1610612737,1610612753,2022-11-30,ATL @ ORL,125,108,0.4,0.5345596432552955,0.25752508361204013,0.11518287496455913,0.24305555555555555,1220903.9583333337,123583204.1666667,2.04728,114.5,115.9,0.7374701670644391,0.6,0.5367990654205608,0.35397196261682246,0.12007257720222002,0.26252983293556087,1224580.0833333333,120978791.66666667,2.0286399999999998,115.9,114.5,0.7569444444444444
0022200365,1610612737,1610612752,2022-12-07,ATL @ NYK,89,113,0.4,0.5394444444444444,0.25,0.11514614703277236,0.2517321016166282,1224000.0,122612500.00000003,2.04,115.2,115.4,0.7439613526570048,0.6,0.5373222748815166,0.36255924170616116,0.1251519702495888,0.2560386473429952,1217277.666666667,121516800.00000003,2.02528,115.4,115.2,0.7482678983833718
0022200380,1610612737,1610612751,2022-12-09,ATL @ BKN,116,120,0.3,0.517454954954955,0.26013513513513514,0.12003841229193343,0.24553571428571427,1167892.9166666667,122073875.00000003,2.0292800000000004,110.5,115.5,0.7413793103448276,0.7,0.5451843043995244,0.34720570749108204,0.12932428063368898,0.25862068965517243,1213327.5,116080250.0,2.01696,115.5,110.5,0.7544642857142857
0022200404,1610612737,1610612763,2022-12-12,ATL @ MEM,103,128,0.3,0.5174746335963923,0.2615558060879369,0.12476992779272264,0.248868778280543,1175217.1666666667,122409600.0,2.0401599999999998,110.6,115.2,0.7481108312342569,0.7,0.5504807692307693,0.34134615384615385,0.13861885216389427,0.2518891687657431,1213152.0,116471016.6666667,2.02192,115.2,110.6,0.751131221719457
0022200416,1610612737,1610612753,2022-12-14,ATL @ ORL,124,135,0.3,0.5044101433296582,0.25248070562293273,0.12044407205697528,0.2633832976445396,1171912.5000000002,121559287.5,2.0455200000000002,110.0,114.1,0.7546174142480211,0.7,0.5607533414337789,0.3183475091130012,0.15339083985996319,0.24538258575197888,1206702.5833333335,116334166.66666667,2.03056,114.1,110.0,0.7366167023554604
0022200428,1610612737,1610612766,2022-12-16,ATL @ CHA,125,106,0.2,0.5152027027027027,0.2702702702702703,0.12658227848101267,0.2582781456953642,1182195.0,125129812.5,2.0411999999999995,111.2,117.7,0.7466666666666667,0.8,0.5744552058111381,0.32929782082324455,0.1485576403644614,0.25333333333333335,1245266.0000000002,117649600.00000003,2.0313600000000003,117.7,111.2,0.7417218543046358
0022200508,1610612737,1610612754,2022-12-27,ATL @ IND,114,129,0.3,0.5297482837528604,0.2826086956521739,0.12313952243280865,0.24549549549549549,1188724.0,122455433.33333334,2.02336,112.8,116.2,0.7258883248730964,0.7,0.5604265402843602,0.3080568720379147,0.14687555634680433,0.27411167512690354,1229057.0833333335,119309500.0,2.0308,116.2,112.8,0.7545045045045045
0022200558,1610612737,1610612744,2023-01-02,ATL @ GSW,141,143,0.2,0.5298507462686567,0.28243398392652125,0.12351867101070495,0.2348993288590604,1182001.0833333335,124948375.0,2.02448,112.1,118.5,0.7340153452685422,0.8,0.5731850117096019,0.28805620608899296,0.142571998859424,0.2659846547314578,1256890.0,118900733.33333334,2.03648,118.5,112.1,0.7651006711409396
0022200575,1610612737,1610612758,2023-01-04,ATL @ SAC,120,117,0.2,0.5335946248600224,0.2889137737961926,0.11826336814072465,0.22875816993464052,1252461.6666666667,131076591.66666667,2.0307330612244896,116.0,121.4,0.710955710955711,0.8,0.5591160220994476,0.2729281767955801,0.13632335900756593,0.289044289044289,1327407.8333333335,126836333.33333334,2.056515918367347,121.4,116.0,0.7712418300653595
0022200590,1610612737,1610612747,2023-01-06,ATL @ LAL,114,130,0.3,0.5363128491620112,0.27262569832402234,0.12024294340682487,0.23296703296703297,1246490.4999999998,129492924.99999997,2.024542040816326,115.8,120.3,0.7407407407407407,0.7,0.5573951434878587,0.2571743929359823,0.12872347778008156,0.25925925925925924,1310167.25,126115850.0,2.048365714285714,120.3,115.8,0.7670329670329671
0022200604,1610612737,1610612746,2023-01-08,ATL @ LAC,112,108,0.3,0.5294438386041439,0.26608505997818976,0.11261651477875187,0.2229299363057325,1280000.5833333333,134339941.6666667,2.0558889795918365,117.1,122.9,0.7447306791569087,0.7,0.5695509309967142,0.25301204819277107,0.13103353773423318,0.25526932084309134,1355279.7500000002,129132025.00000003,2.074070204081633,122.9,117.1,0.7770700636942676
0022200633,1610612737,1610612754,2023-01-13,ATL @ IND,113,111,0.3,0.524671052631579,0.26864035087719296,0.11074293686780608,0.2063157894736842,1265115.0,134268250.0,2.054791836734694,115.8,122.9,0.7200902934537246,0.7,0.5586652314316469,0.25511302475780406,0.12380435519978292,0.2799097065462754,1350978.2500000002,127293150.0,2.0674873469387753,122.9,115.8,0.7936842105263158
0022200644,1610612737,1610612761,2023-01-14,ATL @ TOR,114,103,0.4,0.5347448425624322,0.26275787187839306,0.1115453790813503,0.21581196581196582,1299559.75,134903537.5,2.0678791836734693,118.2,122.7,0.7155361050328227,0.6,0.545934530095037,0.2555438225976769,0.12025253031365868,0.2844638949671772,1364372.875,131433475.0,2.091389387755102,122.7,118.2,0.7841880341880342
0022200670,1610612737,1610612742,2023-01-18,ATL @ DAL,130,122,0.5,0.5372807017543859,0.2675438596491228,0.1068900259339735,0.2025862068965517,1287380.0,132011000.0,2.0519706122448977,118.0,121.0,0.717948717948718,0.5,0.5310199789695058,0.26393270241850686,0.11283474307111095,0.28205128205128205,1341637.9166666667,130837416.66666667,2.085433469387755,121.0,118.0,0.7974137931034483
0022200708,1610612737,1610612741,2023-01-23,ATL @ CHI,100,111,0.6,0.5620805369127517,0.27069351230425054,0.1062993532711616,0.18925233644859812,1305672.25,130242700.0,2.03457306122449,120.7,120.4,0.7157676348547718,0.4,0.5257352941176471,0.2699579831932773,0.10803296261557015,0.2842323651452282,1325754.5,132905787.5,2.07101387755102,120.4,120.7,0.8107476635514018
0022200725,1610612737,1610612760,2023-01-25,ATL @ OKC,137,132,0.6,0.5572390572390572,0.26262626262626265,0.11091631185373359,0.18544600938967137,1280301.7500000002,127705500.00000003,2.0355134693877552,118.3,118.0,0.7177914110429447,0.4,0.5188679245283019,0.25681341719077566,0.10683041722745626,0.2822085889570552,1291608.3333333333,129489208.33333333,2.0587102040816325,118.0,118.3,0.8145539906103286
0022200763,1610612737,1610612757,2023-01-30,ATL @ POR,125,129,0.6,0.5594444444444444,0.2588888888888889,0.11322223401620493,0.2,1300209.7916666667,131217825.0,2.046406530612245,119.5,120.6,0.7210743801652892,0.4,0.5313152400835073,0.25260960334029225,0.1058396613130838,0.27892561983471076,1325946.75,131385270.83333334,2.0678791836734693,120.6,119.5,0.8
